0	-7000	0	-0.774831	
0	-7000	0	-0.776319	
0	-7000	0	-0.77781	
0	-7000	0	-0.779301	
0	-7000	0	-0.780794	
0	-7000	0	-0.782288	
0	-7000	0	-0.783784	
0	-7000	0	-0.785282	
0	-7000	0	-0.78678	
0	-7000	0	-0.78828	
0	-7000	0	-0.789782	
0	-7000	0	-0.791285	
0	-7000	0	-0.792789	
0	-7000	0	-0.794295	
0	-7000	0	-0.795803	
0	-7000	0	-0.797311	
0	-7000	0	-0.798821	
0	-7000	0	-0.800333	
0	-7000	0	-0.801846	
0	-7000	0	-0.80336	
0	-7000	0	-0.804876	
0	-7000	0	-0.806393	
0	-7000	0	-0.807912	
0	-7000	0	-0.809432	
0	-7000	0	-0.810954	
0	-7000	0	-0.812477	
0	-7000	0	-0.814001	
0	-7000	0	-0.815527	
0	-7000	0	-0.817054	
0	-7000	0	-0.818583	
0	-7000	0	-0.820113	
0	-7000	0	-0.821644	
0	-7000	0	-0.823177	
0	-7000	0	-0.824712	
0	-7000	0	-0.826248	
0	-7000	0	-0.827785	
0	-7000	0	-0.829324	
0	-7000	0	-0.830864	
0	-7000	0	-0.832405	
0	-7000	0	-0.833948	
0	-7000	0	-0.835493	
0	-7000	0	-0.837039	
0	-7000	0	-0.838586	
0	-7000	0	-0.840135	
0	-7000	0	-0.841685	
0	-7000	0	-0.843236	
0	-7000	0	-0.844789	
0	-7000	0	-0.846344	
0	-7000	0	-0.847899	
0	-7000	0	-0.849457	
0	-7000	0	-0.851016	
0	-7000	0	-0.852576	
0	-7000	0	-0.854137	
0	-7000	0	-0.8557	
0	-7000	0	-0.857265	
0	-7000	0	-0.858831	
0	-7000	0	-0.860398	
0	-7000	0	-0.861966	
0	-7000	0	-0.863537	
0	-7000	0	-0.865108	
0	-7000	0	-0.866681	
0	-7000	0	-0.868255	
0	-7000	0	-0.869831	
0	-7000	0	-0.871409	
0	-7000	0	-0.872987	
0	-7000	0	-0.874567	
0	-7000	0	-0.876149	
0	-7000	0	-0.877732	
0	-7000	0	-0.879316	
0	-7000	0	-0.880902	
0	-7000	0	-0.882489	
0	-7000	0	-0.884078	
0	-7000	0	-0.885668	
0	-7000	0	-0.88726	
0	-7000	0	-0.888853	
0	-7000	0	-0.890447	
0	-7000	0	-0.892043	
0	-7000	0	-0.89364	
0	-7000	0	-0.895239	
0	-7000	0	-0.896839	
0	-7000	0	-0.898441	
0	-7000	0	-0.900044	
0	-7000	0	-0.901648	
0	-7000	0	-0.903254	
0	-7000	0	-0.904861	
0	-7000	0	-0.90647	
0	-7000	0	-0.90808	
0	-7000	0	-0.909692	
0	-7000	0	-0.911305	
0	-7000	0	-0.912919	
0	-7000	0	-0.914535	
0	-7000	0	-0.916153	
0	-7000	0	-0.917771	
0	-7000	0	-0.919391	
0	-7000	0	-0.921013	
0	-7000	0	-0.922636	
0	-7000	0	-0.92426	
0	-7000	0	-0.925886	
0	-7000	0	-0.927513	
0	-7000	0	-0.929142	
0	-7000	0	-0.930772	
0	-7000	0	-0.932404	
0	-7000	0	-0.934037	
0	-7000	0	-0.935671	
0	-7000	0	-0.937307	
0	-7000	0	-0.938944	
0	-7000	0	-0.940583	
0	-7000	0	-0.942223	
0	-7000	0	-0.943865	
0	-7000	0	-0.945508	
0	-7000	0	-0.947152	
0	-7000	0	-0.948798	
0	-7000	0	-0.950445	
0	-7000	0	-0.952094	
0	-7000	0	-0.953744	
0	-7000	0	-0.955396	
0	-7000	0	-0.957049	
0	-7000	0	-0.958703	
0	-7000	0	-0.960359	
0	-7000	0	-0.962017	
0	-7000	0	-0.963675	
0	-7000	0	-0.965335	
0	-7000	0	-0.966997	
0	-7000	0	-0.96866	
0	-7000	0	-0.970325	
0	-7000	0	-0.97199	
0	-7000	0	-0.973658	
0	-7000	0	-0.975326	
0	-7000	0	-0.976997	
0	-7000	0	-0.978668	
0	-7000	0	-0.980341	
0	-7000	0	-0.982016	
0	-7000	0	-0.983692	
0	-7000	0	-0.985369	
0	-7000	0	-0.987048	
0	-7000	0	-0.988728	
0	-7000	0	-0.990409	
0	-7000	0	-0.992092	
0	-7000	0	-0.993777	
0	-7000	0	-0.995463	
0	-7000	0	-0.99715	
0	-7000	0	-0.998839	
0	-7000	0	-1.00053	
0	-7000	0	-1.00222	
0	-7000	0	-1.00391	
0	-7000	0	-1.00561	
0	-7000	0	-1.0073	
0	-7000	0	-1.009	
0	-7000	0	-1.0107	
0	-7000	0	-1.0124	
0	-7000	0	-1.0141	
0	-7000	0	-1.0158	
0	-7000	0	-1.01751	
0	-7000	0	-1.01921	
0	-7000	0	-1.02092	
0	-7000	0	-1.02263	
0	-7000	0	-1.02434	
0	-7000	0	-1.02605	
0	-7000	0	-1.02777	
0	-7000	0	-1.02948	
0	-7000	0	-1.0312	
0	-7000	0	-1.03291	
0	-7000	0	-1.03463	
0	-7000	0	-1.03635	
0	-7000	0	-1.03807	
0	-7000	0	-1.0398	
0	-7000	0	-1.04152	
0	-7000	0	-1.04325	
0	-7000	0	-1.04497	
0	-7000	0	-1.0467	
0	-7000	0	-1.04843	
0	-7000	0	-1.05017	
0	-7000	0	-1.0519	
0	-7000	0	-1.05363	
0	-7000	0	-1.05537	
0	-7000	0	-1.05711	
0	-7000	0	-1.05885	
0	-7000	0	-1.06059	
0	-7000	0	-1.06233	
0	-7000	0	-1.06407	
0	-7000	0	-1.06581	
0	-7000	0	-1.06756	
0	-7000	0	-1.06931	
0	-7000	0	-1.07106	
0	-7000	0	-1.07281	
0	-7000	0	-1.07456	
0	-7000	0	-1.07631	
0	-7000	0	-1.07807	
0	-7000	0	-1.07982	
0	-7000	0	-1.08158	
0	-7000	0	-1.08334	
0	-7000	0	-1.0851	
0	-7000	0	-1.08686	
0	-7000	0	-1.08862	
0	-7000	0	-1.09039	
0	-7000	0	-1.09215	
0	-7000	0	-1.09392	
0	-7000	0	-1.09569	
0	-7000	0	-1.09746	
0	-7000	0	-1.09923	
0	-7000	0	-1.101	
0	-7000	0	-1.10278	
0	-7000	0	-1.10455	
0	-7000	0	-1.10633	
0	-7000	0	-1.10811	
0	-7000	0	-1.10989	
0	-7000	0	-1.11167	
0	-7000	0	-1.11346	
0	-7000	0	-1.11524	
0	-7000	0	-1.11703	
0	-7000	0	-1.11881	
0	-7000	0	-1.1206	
0	-7000	0	-1.12239	
0	-7000	0	-1.12418	
0	-7000	0	-1.12598	
0	-7000	0	-1.12777	
0	-7000	0	-1.12957	
0	-7000	0	-1.13136	
0	-7000	0	-1.13316	
0	-7000	0	-1.13496	
0	-7000	0	-1.13676	
0	-7000	0	-1.13857	
0	-7000	0	-1.14037	
0	-7000	0	-1.14218	
0	-7000	0	-1.14399	
0	-7000	0	-1.14579	
0	-7000	0	-1.1476	
0	-7000	0	-1.14942	
0	-7000	0	-1.15123	
0	-7000	0	-1.15304	
0	-7000	0	-1.15486	
0	-7000	0	-1.15668	
0	-7000	0	-1.1585	
0	-7000	0	-1.16032	
0	-7000	0	-1.16214	
0	-7000	0	-1.16396	
0	-7000	0	-1.16578	
0	-7000	0	-1.16761	
0	-7000	0	-1.16944	
0	-7000	0	-1.17127	
0	-7000	0	-1.1731	
0	-7000	0	-1.17493	
0	-7000	0	-1.17676	
0	-7000	0	-1.1786	
0	-7000	0	-1.18043	
0	-7000	0	-1.18227	
0	-7000	0	-1.18411	
0	-7000	0	-1.18595	
0	-7000	0	-1.18779	
0	-7000	0	-1.18963	
0	-7000	0	-1.19148	
0	-7000	0	-1.19332	
0	-7000	0	-1.19517	
0	-7000	0	-1.19702	
0	-7000	0	-1.19887	
0	-7000	0	-1.20072	
0	-7000	0	-1.20258	
0	-7000	0	-1.20443	
0	-7000	0	-1.20629	
0	-7000	0	-1.20814	
0	-7000	0	-1.21	
0	-7000	0	-1.21186	
0	-7000	0	-1.21372	
0	-7000	0	-1.21559	
0	-7000	0	-1.21745	
0	-7000	0	-1.21932	
0	-7000	0	-1.22118	
0	-7000	0	-1.22305	
0	-7000	0	-1.22492	
0	-7000	0	-1.2268	
0	-7000	0	-1.22867	
0	-7000	0	-1.23054	
0	-7000	0	-1.23242	
0	-7000	0	-1.2343	
0	-7000	0	-1.23618	
0	-7000	0	-1.23806	
0	-7000	0	-1.23994	
0	-7000	0	-1.24182	
0	-7000	0	-1.2437	
0	-7000	0	-1.24559	
0	-7000	0	-1.24748	
0	-7000	0	-1.24937	
0	-7000	0	-1.25126	
0	-7000	0	-1.25315	
0	-7000	0	-1.25504	
0	-7000	0	-1.25694	
0	-7000	0	-1.25883	
0	-7000	0	-1.26073	
0	-7000	0	-1.26263	
0	-7000	0	-1.26453	
0	-7000	0	-1.26643	
0	-7000	0	-1.26833	
0	-7000	0	-1.27024	
0	-7000	0	-1.27214	
0	-7000	0	-1.27405	
0	-7000	0	-1.27596	
0	-7000	0	-1.27787	
0	-7000	0	-1.27978	
0	-7000	0	-1.28169	
0	-7000	0	-1.28361	
0	-7000	0	-1.28552	
0	-7000	0	-1.28744	
0	-7000	0	-1.28936	
0	-7000	0	-1.29128	
0	-7000	0	-1.2932	
0	-7000	0	-1.29513	
0	-7000	0	-1.29705	
0	-7000	0	-1.29898	
0	-7000	0	-1.3009	
0	-7000	0	-1.30283	
0	-7000	0	-1.30476	
0	-7000	0	-1.30669	
0	-7000	0	-1.30863	
0	-7000	0	-1.31056	
0	-7000	0	-1.3125	
0	-7000	0	-1.31444	
0	-7000	0	-1.31637	
0	-7000	0	-1.31831	
0	-7000	0	-1.32026	
0	-7000	0	-1.3222	
0	-7000	0	-1.32414	
0	-7000	0	-1.32609	
0	-7000	0	-1.32804	
0	-7000	0	-1.32999	
0	-7000	0	-1.33194	
0	-7000	0	-1.33389	

